n_measure,min_flux,max_flux,mean_flux,med_flux,std_flux,skew_flux,min_flux_err,max_flux_err,mean_flux_err,med_flux_err,std_flux_err,skew_flux_err,sum_flux_err_ratio,skew_flux_err_ratio,sum_flux_err2,skew_flux_err2,mean_interval,max_interval,hostgal_specz,hostgal_photoz,hostgal_photoz_err,ra,decl,gal_l,gal_b,ddf,distmod,mwebv,target,fou1_0,fou2_0,kur_0,skew_0,fou1_1,fou2_1,kur_1,skew_1,fou1_2,fou2_2,kur_2,skew_2,fou1_3,fou2_3,kur_3,skew_3,fou1_4,fou2_4,kur_4,skew_4,fou1_5,fou2_5,kur_5,skew_5
351,-14.744943618774414,135.95404052734375,7.373701572418213,0.5469689965248108,19.421464920043945,3.4117603302001953,0.5696989893913269,55.992767333984375,2.556942939758301,1.8097790479660034,3.5461044311523438,10.68065357208252,1102.7685546875,3.38279128074646,126140.265625,12.997954368591309,2.4391600000000158,226.30589999999938,0.2648000121116638,0.2689000070095062,0.048500001430511475,358.6363525390625,-46.76847839355469,328.89013671875,-67.38883972167969,1.0,40.68280029296875,0.00800000037997961,True,-8.669929306758135,-0.4471198536852672,0.34948195075686295,0.008958026766777039,-7.356721538744818,49.03154046141142,25.45053447614312,4.708134174346924,-14.34912563711963,149.92878758713766,12.833378260786224,3.4532504081726074,-12.311170272763881,203.54934756992455,6.691283207046514,2.475888252258301,-16.989498792785017,254.74697062188173,6.014365599886123,2.284076690673828,27.6536642562551,213.64938365264314,5.162316403330765,2.2686760425567627
330,-16.005939483642578,43.48881149291992,2.9264538288116455,0.591509997844696,8.053693771362305,2.253413200378418,0.6977019906044006,11.303244590759277,2.479724168777466,1.9998865127563477,1.723406434059143,1.8125874996185303,397.44305419921875,2.3648297786712646,12993.4462890625,3.0661723613739014,2.5952750759878294,238.23109999999724,0.287200003862381,0.2903999984264374,0.11389999836683273,35.859375,-4.630478858947754,171.27076721191406,-58.580806732177734,1.0,40.8744010925293,0.02199999988079071,True,-1.6421971810958567,-3.0296349895440278,0.05257987255997687,0.05084199458360672,2.4754020124362572,-8.404259707884746,2.3932700725317684,0.5938477516174316,16.54746105138192,-14.351327541468514,11.361786397647343,3.2794487476348877,17.090094279520894,-25.402943328768025,3.5557668338241104,1.8360286951065063,62.74715141944749,-42.07416147339969,1.5924056016187471,1.3380393981933594,2.23360015975139,-19.7543363320149,0.1404249448649102,0.7959720492362976
350,-13.394099235534668,438.7849426269531,32.457157135009766,1.2031019926071167,73.42781829833984,3.169792413711548,0.4666390120983124,9.071651458740234,2.265014171600342,1.8674545288085938,1.524810791015625,1.6442697048187256,5519.65283203125,2.7388627529144287,91359.1484375,4.427805423736572,2.4321484240687608,254.17559999999503,0.29840001463890076,0.2874000072479248,0.007899999618530273,53.0859375,-28.122234344482422,224.1009063720703,-54.50975036621094,1.0,40.847801208496094,0.007000000216066837,False,50.66209196055194,-18.346634207898614,5.8902385034931175,2.6899445056915283,-681.9783319052351,549.8179339922465,10.982033798855012,3.404564380645752,-880.6890921866153,738.6016648614253,7.262734814432719,2.813232660293579,-851.257458295548,727.571581663177,3.9744033644813053,2.1385769844055176,-581.604604549267,526.1117846773468,2.610776319711354,1.85860013961792,-295.2774879213148,246.20007289363124,0.6716959104724443,1.3731870651245117
350,-15.381937026977539,208.72950744628906,12.21497631072998,0.6046580076217651,33.486419677734375,3.3861188888549805,0.46629598736763,9.090588569641113,2.2221267223358154,1.784553050994873,1.5327783823013306,1.6834508180618286,2328.96337890625,4.025572299957275,36077.09375,5.522772312164307,2.4321484240687608,254.17559999999503,0.17679999768733978,0.19120000302791595,0.017500000074505806,52.20703125,-28.291549682617188,224.20852661132812,-55.30015563964844,1.0,39.847599029541016,0.007000000216066837,True,207.297033424067,-217.24056705262592,60.34076844949303,7.761390686035156,353.6932108358652,-355.0727002627215,10.220996846915558,3.3004329204559326,331.2486399022101,-326.1249067316707,8.579240207474708,3.0725035667419434,292.9668224326451,-278.0490306603364,6.423723707956599,2.7037851810455322,264.78366182795077,-238.26664620321532,6.982671753253479,2.733884334564209,256.3123877602068,-221.7654560198385,2.581831726402654,1.8622503280639648
352,-22.410293579101562,367.008056640625,20.31987762451172,1.523803472518921,57.578067779541016,4.060910701751709,0.6692169904708862,11.307933807373047,2.746365785598755,2.2447781562805176,1.9197903871536255,1.7980183362960815,2970.697998046875,4.280447959899902,108073.8515625,11.783995628356934,2.489431054131056,231.3489999999947,0.2976999878883362,0.3357999920845032,0.012500000186264515,349.6153869628906,-63.63600540161133,318.92724609375,-50.50654220581055,1.0,41.23910140991211,0.017999999225139618,False,10.207503702472234,-31.039572319460085,-0.4461889737535505,0.11588995158672333,414.17773422439393,-418.51025727328,18.98275575288103,4.4248151779174805,319.22770140470533,-337.08909590917733,13.05028396759263,3.6583876609802246,181.52728845232434,-202.10563350016014,8.211745606467685,2.916332244873047,141.54715249310686,-154.3933685805051,6.845070839478495,2.6864733695983887,0.35953570079655667,-78.36717285459062,4.36074038204675,2.143589496612549
350,-13.981389999389648,423.8484191894531,41.36723327636719,0.9668539762496948,97.1380615234375,2.2788217067718506,0.4763000011444092,9.146864891052246,2.322547674179077,1.9259819984436035,1.5398612022399902,1.6411408185958862,6053.39013671875,2.3251118659973145,170446.40625,7.135110855102539,2.4321484240687608,254.17559999999503,0.2190999984741211,0.2402999997138977,0.007000000216066837,52.03125,-26.443334579467773,220.9636688232422,-55.168556213378906,1.0,40.404998779296875,0.014000000432133675,True,22.562239498343562,59.79320544580078,17.69806675562455,3.7675647735595703,37.048558029877654,-139.58756474310243,4.248258239152126,2.358600616455078,-113.1887391851628,30.760306233362876,1.9234150978934235,1.8627369403839111,-160.99635248263036,75.75067736096739,1.6966312354683275,1.814877986907959,-184.39483229824398,110.8001803224393,1.4871417043919308,1.7723538875579834,-314.81607058427534,251.80346043663084,1.8044204934366954,1.8317903280258179
255,-78.44441223144531,337.93536376953125,27.062904357910156,0.8698509931564331,72.2536392211914,2.707935094833374,0.7480069994926453,62.40182113647461,2.9814138412475586,2.1727359294891357,4.164796352386475,11.56021499633789,3138.147216796875,2.8236658573150635,-234325.90625,-15.778210639953613,3.3647866141732017,247.32649999999558,0.2736999988555908,0.26660001277923584,0.02370000071823597,152.05078125,2.985506057739258,237.49595642089844,44.14392852783203,1.0,40.66120147705078,0.01899999938905239,True,-3.999938144344643,3.529930315229704,4.612553648265122,2.4771265983581543,458.42117365850027,387.0275893597649,10.747140406252798,3.4118244647979736,598.7565987527842,521.5697245430956,5.809302048147451,2.6525790691375732,720.0399263143617,597.5398876013867,3.940657588288854,2.3272409439086914,826.9141585512313,683.3844356208481,3.292469373133472,2.20499849319458,827.0308896955924,693.5339342749478,3.0260622815460474,2.0527026653289795
330,-8.324753761291504,85.90351867675781,6.090100288391113,0.5549850463867188,17.180166244506836,3.0131378173828125,0.6952959895133972,11.235969543457031,2.4571726322174072,1.9736125469207764,1.714767575263977,1.821843147277832,1084.49658203125,3.713738441467285,21834.447265625,5.426518440246582,2.5952750759878294,238.23109999999724,0.5728999972343445,0.24959999322891235,0.4205999970436096,32.87109375,-4.780191898345947,166.95948791503906,-60.61513137817383,1.0,40.4984016418457,0.017000000923871994,False,-8.215799973326074,14.606296966143349,1.032718753766967,0.9435902237892151,18.842896314913013,25.844943165368786,8.56284019064819,2.730210304260254,24.377280021276373,53.83990040579837,4.2563020107103995,2.354807138442993,29.563986731823693,54.788896908297524,3.907694189224121,2.3043720722198486,33.79939903536085,39.26291943372456,3.7581725793291776,2.2980804443359375,61.67998173329495,-3.746226948589362,3.5130248850475985,2.1164374351501465
351,-70.03592681884766,37.346031188964844,2.5331082344055176,0.5955610275268555,8.446527481079102,0.0344470851123333,0.5684019923210144,55.976165771484375,2.5534632205963135,1.809198021888733,3.544423818588257,10.684659004211426,401.9118347167969,3.8076090812683105,-193730.046875,-18.61342430114746,2.4391600000000158,226.30589999999938,0.7365000247955322,0.7368999719619751,0.013000000268220901,1.3636360168457031,-46.76847839355469,324.6693420410156,-68.37141418457031,1.0,43.28350067138672,0.00800000037997961,False,-1.1604765688233833,-2.90478464240834,0.03369337656998361,0.2548278272151947,1.9048328955153013,5.861188880894536,0.9680445625829863,0.7633506655693054,-4.152542407311181,15.865563633349806,7.0259989720239755,2.716031074523926,1.7001047540608012,3.4095113038464544,5.2367029297155625,2.494013547897339,-9.088809392634964,22.54842050952629,2.82615939665083,1.814010500907898,-1.2655576761383456,67.18277757349051,8.933026833504726,-1.6947182416915894
352,-13.535628318786621,118.39891052246094,7.425204753875732,0.3895919919013977,22.955881118774414,3.066385269165039,0.6728829741477966,11.328757286071777,2.732868194580078,2.200758934020996,1.9261419773101807,1.7948582172393799,1328.9781494140625,4.249508380889893,28967.8203125,7.020200252532959,2.489431054131056,231.3489999999947,0.5072000026702881,0.48179998993873596,0.016200000420212746,346.130126953125,-63.0726203918457,321.423095703125,-50.04230499267578,1.0,42.16450119018555,0.019999999552965164,False,4.038330353747689,-2.203020971654829,1.7487553596164167,1.0407687425613403,8.202061246746503,-18.69790708358765,7.672895120039476,2.9452943801879883,-6.523829156603095,-0.7478804561426359,5.856072580828275,2.661818742752075,-3.58551958019018,2.9131165217329507,4.60801644047844,2.4498815536499023,-23.52773425412936,-41.87911657690109,4.335027900388596,2.3864219188690186,34.68945892936643,46.175060665951335,3.6671101492368523,2.1659739017486572
352,-22.382661819458008,392.53778076171875,19.428327560424805,1.0833234786987305,59.48942947387695,4.426445007324219,0.6884469985961914,11.338157653808594,2.7620184421539307,2.2526299953460693,1.924654483795166,1.7735843658447266,2604.7265625,4.673966884613037,88679.96875,6.047469615936279,2.489431054131056,231.3489999999947,0.25609999895095825,2.601799964904785,1.1704000234603882,346.5,-62.32040023803711,321.9511413574219,-50.736053466796875,1.0,46.652801513671875,0.019999999552965164,False,39.14501857933183,13.4969092355984,10.794870226327438,3.44368839263916,1.2760299049572927,246.1347562839393,20.162902632071237,4.610530376434326,-12.806654647030253,220.92134612785077,14.986721622227623,3.9846231937408447,-11.295904265372133,191.72248297042788,12.156912847585136,3.516841411590576,-14.401422791697113,158.1789374517482,10.979816001430695,3.325272798538208,108.77191144514524,-12.976959674997515,5.918671588021789,2.5122179985046387
255,-9.95509147644043,118.32725524902344,2.876569986343384,0.538087010383606,12.4501371383667,6.2243428230285645,0.7611129879951477,62.80125427246094,2.9605233669281006,2.096229076385498,4.199337005615234,11.519484519958496,402.77508544921875,7.995063304901123,172286.03125,15.870362281799316,3.3647866141732017,247.32649999999558,0.1298000067472458,0.1469999998807907,0.013700000010430813,151.171875,2.2386860847473145,237.61993408203125,42.994781494140625,1.0,39.21770095825195,0.024000000208616257,True,72.77791468689233,134.3928226557047,23.87203842011797,5.026102542877197,94.25705851466323,72.49900718952821,37.54388056642777,6.195183753967285,70.96074150371679,43.309106661987556,38.2863939714869,6.278700351715088,84.28757600051426,12.822502751227612,27.874342778764802,5.02522087097168,89.73779264710447,13.176578592108244,26.609945328267194,4.85140323638916,51.26142824469423,-6.127463836466668,6.762349051474331,2.2754528522491455
350,-15.905814170837402,44.38935470581055,2.838369846343994,0.3826504945755005,9.504476547241211,2.994793653488159,0.4676479995250702,9.084671020507812,2.2106833457946777,1.7689344882965088,1.5358307361602783,1.6878035068511963,665.2960815429688,4.6769185066223145,6979.5458984375,5.310837745666504,2.4321484240687608,254.17559999999503,0.3864000141620636,0.39399999380111694,0.014600000344216824,52.55859375,-27.279613494873047,222.5389404296875,-54.84510803222656,1.0,41.64590072631836,0.00800000037997961,True,14.006552788755862,-38.72185788829579,0.7668430116321137,0.326470285654068,33.19139355362918,-36.69607481136261,9.13038355985415,3.157118558883667,12.147048733814556,-12.861361589189816,6.273756342092742,2.812312364578247,8.658993141083775,-17.865074983069793,5.804791312545433,2.7207117080688477,16.952732753917875,-20.60041154514952,6.001529682935626,2.7133285999298096,-3.5054852934923484,-19.29471470420123,3.426637701926797,1.8921260833740234
352,-16.74395751953125,282.8290100097656,21.084823608398438,0.7592790126800537,55.75174331665039,3.114412784576416,0.6866139769554138,11.29257869720459,2.7396059036254883,2.2160592079162598,1.9183861017227173,1.7862898111343384,3067.028564453125,3.4999985694885254,90344.0234375,5.067265510559082,2.489431054131056,231.3489999999947,0.27149999141693115,0.26460000872612,0.020600000396370888,350.2302551269531,-61.9438362121582,320.053955078125,-52.07053756713867,1.0,40.64289855957031,0.017000000923871994,False,5.807187039251959,-15.790430195671942,1.9684519280371617,1.6297392845153809,149.90353367659176,-158.51035977223182,7.913233687775342,3.0719244480133057,120.63325239611272,-99.88163408958619,7.29621552620255,2.9313669204711914,110.60920964933955,-49.85835611943169,5.399829722985158,2.530337333679199,57.6604459901712,-35.57334092692097,3.838106750705898,2.2492847442626953,69.46079795136286,-49.88432128466423,1.7184757603910121,1.7528026103973389
330,-14.087206840515137,298.6441650390625,11.931160926818848,0.4348219931125641,46.19261932373047,4.25986909866333,0.6916599869728088,11.258310317993164,2.486846446990967,2.0113930702209473,1.708088755607605,1.828395962715149,1887.54443359375,4.730766773223877,35417.6796875,10.073125839233398,2.5952750759878294,238.23109999999724,0.23980000615119934,0.21870000660419464,0.02290000021457672,34.1015625,-5.829153060913086,170.2477569580078,-60.63832473754883,1.0,40.17399978637695,0.01899999938905239,False,0.1255076081967596,8.694836903140507,9.447478364518101,3.3205676078796387,-132.86467940647643,-66.36889455608986,13.248199548878414,3.7717044353485107,-135.52247349179112,-79.0103320179932,13.160338441084502,3.759540319442749,-141.8263703886961,-51.79399952164659,13.337293565133688,3.7768025398254395,-116.31533681177598,-54.26199335626702,11.082849683232984,3.5133416652679443,-17.218015261882943,-23.872320959119946,11.064707704142286,3.4522783756256104
352,-12.110462188720703,44.231510162353516,3.0469932556152344,0.5208920240402222,9.015437126159668,2.606431245803833,0.6785640120506287,11.369093894958496,2.736543893814087,2.2063584327697754,1.9319456815719604,1.789480209350586,439.350341796875,3.9835567474365234,20635.931640625,7.035336971282959,2.489431054131056,231.3489999999947,0.7975000143051147,0.8973000049591064,0.04910000041127205,346.5625,-63.44828414916992,320.82470703125,-49.86695861816406,1.0,43.80970001220703,0.020999999716877937,False,-15.356745166463012,-9.284099709985231,0.1324651479542025,0.36484384536743164,14.351522890303976,-12.4886242582034,0.20317026937496285,0.2731492817401886,-27.759759179091375,-23.662962238967896,5.919180772362655,2.6090903282165527,-44.88271349450481,-55.933255526543924,4.048526191758822,2.279371500015259,-48.972306373694344,-45.730045579415155,3.2073475730603205,2.0636544227600098,93.77187993563076,-28.92872498900183,0.3009585738634648,1.020965814590454
